日期,店铺名称,支付金额（元）,支付买家数,支付订单数,品牌数,类目数,推广总花费,现金花费,虚拟金花费,红包花费,推广费率_原始,ROI,推广费率,客单价,笔单价,买家转订单率,周几,日期序号
2026-05-03,太太乐调味料专卖店,12138.77,52,52,1,1,664.02,664.02,0.0,0.0,0.055,18.280729496099518,0.054702412188384814,233.43788461538463,233.43788461538463,1.0,周日,72
2026-05-03,太太乐调味旗舰店,12485.28,211,214,1,1,1212.82,1210.64,0.0,2.18,0.09699999999999999,10.294421266140072,0.09713999205464353,59.17194312796209,58.34242990654206,1.014218009478673,周日,72
2026-05-03,太太乐趣食多专卖店,13561.7,282,285,1,1,1724.88,1724.88,0.0,0.0,0.127,7.8624020221696584,0.12718759447561884,48.091134751773055,47.58491228070176,1.0106382978723405,周日,72
2026-05-03,太太乐趣食多调味品专卖店,16432.68,226,233,1,1,1443.6,1423.26,0.0,20.34,0.08800000000000001,11.383125519534499,0.08784933437515974,72.71097345132743,70.52652360515022,1.0309734513274336,周日,72
2026-05-03,太太乐趣食多食品专卖店,14343.42,305,307,1,1,1449.68,1449.68,0.0,0.0,0.10099999999999999,9.894197340102643,0.10106934050596023,47.02760655737705,46.721237785016285,1.0065573770491802,周日,72
2026-05-03,太太乐食品旗舰店,16503.42,505,509,1,1,2393.69,2361.02,0.0,32.67,0.145,6.894551926105719,0.14504205794920086,32.680039603960395,32.42322200392927,1.007920792079208,周日,72
2026-05-03,太太乐餐饮旗舰店,29610.55,161,166,1,1,4116.07,4061.89,0.0,54.18,0.139,7.193888830850788,0.1390068742390803,183.91645962732917,178.37680722891565,1.031055900621118,周日,72
2026-05-04,maggi美极旗舰店,10998.029999999999,344,357,1,2,820.65,807.86,0.0,12.79,0.075,13.401608481082068,0.07461790884367474,31.97101744186046,30.80680672268907,1.0377906976744187,周一,73
2026-05-04,太太乐TOTOLE调味旗舰店,20353.51,943,968,1,2,7138.23,7019.07,0.0,119.16,0.35100000000000003,2.8513384970784075,0.3507124815326693,21.58378579003181,21.026353305785122,1.026511134676564,周一,73
2026-05-04,太太乐健康轻食旗舰店,17953.18,412,421,1,1,1911.33,1911.33,0.0,0.0,0.106,9.393029984356444,0.10646191928115241,43.575679611650486,42.64413301662708,1.0218446601941749,周一,73
2026-05-04,太太乐和山云谷专卖店,10160.85,182,187,1,1,1350.59,1296.4,0.0,54.19,0.133,7.523267608970895,0.13292096625774416,55.82884615384616,54.33609625668449,1.0274725274725274,周一,73
2026-05-04,太太乐嘉乐恒专卖店,13943.2,173,177,1,1,597.65,594.75,0.0,2.9,0.043,23.33004266711286,0.04286318779046416,80.59653179190752,78.77514124293786,1.023121387283237,周一,73
2026-05-04,太太乐官方旗舰店,15964.17,455,460,1,1,2128.46,2128.46,0.0,0.0,0.133,7.500338272741795,0.133327319866927,35.08608791208791,34.70471739130435,1.010989010989011,周一,73
2026-05-04,太太乐小宅调味品专卖店,5046.17,82,82,1,1,310.43,302.65,0.0,7.78,0.062,16.255419901427054,0.06151794331146196,61.538658536585366,61.538658536585366,1.0,周一,73
2026-05-04,太太乐旗舰店,23545.38,816,827,1,1,3553.83,3486.83,0.0,67.0,0.151,6.625353491866522,0.1509353427296565,28.854632352941177,28.470834340991537,1.0134803921568627,周一,73
2026-05-04,太太乐景源专卖店,31972.02,617,627,1,1,2985.89,2985.89,0.0,0.0,0.09300000000000001,10.707701891228412,0.09339072101168458,51.818508914100484,50.99205741626794,1.0162074554294975,周一,73
2026-05-04,太太乐调味专卖店,19489.6,141,146,1,1,510.96,510.96,0.0,0.0,0.026000000000000002,38.14310317833098,0.026217059354732782,138.2241134751773,133.4904109589041,1.0354609929078014,周一,73
2026-05-04,太太乐调味品专卖店,34455.28,110,118,1,1,1289.06,1244.44,0.0,44.62,0.037000000000000005,26.72899632290196,0.03741255331548604,313.2298181818182,291.9938983050847,1.0727272727272728,周一,73
2026-05-04,太太乐调味品官方旗舰店,2473.81,53,55,1,1,157.56,147.24,0.0,10.32,0.064,15.70074892104595,0.06369122931833893,46.67566037735849,44.97836363636363,1.0377358490566038,周一,73
2026-05-04,太太乐调味品旗舰店,11183.91,252,258,1,1,597.48,590.79,0.0,6.69,0.053,18.718467563767824,0.053423176688653616,44.38059523809524,43.34848837209302,1.0238095238095237,周一,73
2026-05-04,太太乐调味料专卖店,12468.49,57,57,1,1,716.62,669.88,0.0,46.74,0.057,17.39902598308727,0.057474481673402314,218.74543859649123,218.74543859649123,1.0,周一,73
2026-05-04,太太乐调味旗舰店,14882.36,233,235,1,1,1366.57,1366.57,0.0,0.0,0.092,10.890301996970518,0.09182481810680564,63.872789699570816,63.329191489361705,1.0085836909871244,周一,73
2026-05-04,太太乐趣食多专卖店,12490.75,293,300,1,1,1567.4,1567.4,0.0,0.0,0.125,7.969088937093275,0.1254848587955087,42.63054607508533,41.63583333333333,1.023890784982935,周一,73
2026-05-04,太太乐趣食多调味品专卖店,12026.67,192,195,1,1,1278.22,1212.44,0.0,65.78,0.106,9.40892021717701,0.10628212131870252,62.63890625,61.67523076923077,1.015625,周一,73
2026-05-04,太太乐趣食多食品专卖店,17155.78,313,319,1,1,1438.44,1438.44,0.0,0.0,0.084,11.926656655821583,0.08384579424543799,54.81079872204472,53.779874608150465,1.0191693290734825,周一,73
2026-05-04,太太乐食品旗舰店,15534.12,467,472,1,1,2071.15,2071.15,0.0,0.0,0.133,7.500238997658306,0.13332908462146553,33.26364025695931,32.91127118644068,1.0107066381156318,周一,73
2026-05-04,太太乐餐饮旗舰店,27778.43,152,155,1,1,4025.19,4025.19,0.0,0.0,0.145,6.901147523470942,0.14490343766728359,182.7528289473684,179.21567741935485,1.019736842105263,周一,73
2026-05-05,maggi美极旗舰店,11025.03,341,358,1,1,769.77,767.09,0.0,2.68,0.07,14.322498928251298,0.06982021817627707,32.33146627565983,30.796173184357542,1.0498533724340176,周二,74
2026-05-05,太太乐TOTOLE调味旗舰店,22801.399999999998,1077,1111,1,2,7961.95,7844.63,0.0,117.32,0.349,2.863795929389157,0.3491868920329454,21.171216341689878,20.52331233123312,1.0315691736304549,周二,74
2026-05-05,太太乐健康轻食旗舰店,24935.84,906,920,1,1,2736.33,2736.33,0.0,0.0,0.11,9.112877467264548,0.10973482345090439,27.52300220750552,27.10417391304348,1.0154525386313467,周二,74
2026-05-05,太太乐和山云谷专卖店,13187.33,207,208,1,1,1606.33,1580.03,0.0,26.3,0.122,8.209602012039868,0.12180858445189435,63.706908212560386,63.400625,1.0048309178743962,周二,74
2026-05-05,太太乐嘉乐恒专卖店,9624.92,116,116,1,1,599.51,595.46,0.0,4.05,0.062,16.05464462644493,0.06228727095913524,82.97344827586207,82.97344827586207,1.0,周二,74
2026-05-05,太太乐官方旗舰店,16394.44,482,490,1,1,2152.21,2152.21,0.0,0.0,0.131,7.617490858234094,0.1312768231180815,34.01336099585062,33.45804081632653,1.016597510373444,周二,74
2026-05-05,太太乐小宅调味品专卖店,6216.35,90,92,1,1,369.37,369.37,0.0,0.0,0.059000000000000004,16.82960175433847,0.0594191125017092,69.07055555555556,67.56902173913043,1.0222222222222221,周二,74
2026-05-05,太太乐旗舰店,30291.46,911,942,1,1,3639.56,3515.73,0.0,123.83,0.12,8.322835727395619,0.12015135619082078,33.25077936333699,32.15653927813163,1.0340285400658618,周二,74
2026-05-05,太太乐景源专卖店,47676.2,1408,1435,1,1,5533.45,5282.36,0.0,251.09,0.11599999999999999,8.615999060260778,0.11606315100616241,33.8609375,33.22383275261324,1.0191761363636365,周二,74
2026-05-05,太太乐调味专卖店,14753.38,120,123,1,1,518.1,518.1,0.0,0.0,0.035,28.475931287396254,0.035117376492708796,122.94483333333332,119.94617886178861,1.025,周二,74
2026-05-05,太太乐调味品专卖店,26792.65,109,117,1,1,1199.98,1121.72,0.0,78.26,0.045,22.32758045967433,0.04478765631619119,245.80412844036698,228.99700854700856,1.073394495412844,周二,74
2026-05-05,太太乐调味品官方旗舰店,1874.8,42,44,1,1,141.28,141.28,0.0,0.0,0.075,13.270101925254814,0.07535737145295499,44.63809523809524,42.60909090909091,1.0476190476190477,周二,74
2026-05-05,太太乐调味品旗舰店,7390.66,255,261,1,1,527.05,498.74,0.0,28.31,0.071,14.02269234417987,0.07131298151991838,28.98298039215686,28.31670498084291,1.0235294117647058,周二,74
2026-05-05,太太乐调味料专卖店,10167.49,58,58,1,1,585.56,585.56,0.0,0.0,0.057999999999999996,17.36370312179794,0.05759140161436106,175.30155172413794,175.30155172413794,1.0,周二,74
2026-05-05,太太乐调味旗舰店,12111.7,202,205,1,1,1120.42,1111.85,0.0,8.57,0.09300000000000001,10.809964120597632,0.09250724506056128,59.95891089108911,59.08146341463415,1.0148514851485149,周二,74
2026-05-05,太太乐趣食多专卖店,15282.94,312,316,1,1,1862.73,1862.73,0.0,0.0,0.122,8.204592184589286,0.12188296230960796,48.983782051282056,48.36373417721519,1.0128205128205128,周二,74
2026-05-05,太太乐趣食多调味品专卖店,17231.89,205,209,1,1,1479.78,1439.42,0.0,40.36,0.086,11.644899917555312,0.08587450360929648,84.05799999999999,82.44923444976077,1.0195121951219512,周二,74
2026-05-05,太太乐趣食多食品专卖店,19866.72,343,349,1,1,1638.7,1638.7,0.0,0.0,0.08199999999999999,12.123463721242448,0.08248467789348217,57.92046647230321,56.92469914040115,1.0174927113702623,周二,74
2026-05-05,太太乐食品旗舰店,13175.77,375,379,1,1,1811.63,1803.51,0.0,8.12,0.13699999999999998,7.272881327864961,0.13749708745674827,35.13538666666667,34.764564643799474,1.0106666666666666,周二,74
2026-05-05,太太乐餐饮旗舰店,30551.74,158,164,1,1,4103.22,3866.23,0.0,236.99,0.134,7.445796228327996,0.13430397090313023,193.3654430379747,186.29109756097563,1.0379746835443038,周二,74
2026-05-06,maggi美极旗舰店,12007.78,360,379,1,1,850.09,850.09,0.0,0.0,0.071,14.125304379536285,0.07079493461738973,33.35494444444445,31.68279683377309,1.0527777777777778,周三,75
2026-05-06,太太乐TOTOLE调味旗舰店,22845.039999999997,1149,1189,1,2,7837.14,7789.52,0.0,47.62,0.34299999999999997,2.914971532982695,0.34305652342915577,19.88254134029591,19.213658536585363,1.0348128807658834,周三,75
2026-05-06,太太乐健康轻食旗舰店,27450.3,873,885,1,1,3146.88,3146.88,0.0,0.0,0.115,8.723020896888347,0.11463918427121016,31.44364261168385,31.01728813559322,1.013745704467354,周三,75
2026-05-06,太太乐和山云谷专卖店,10835.97,195,198,1,1,1532.1,1515.92,0.0,16.18,0.141,7.072625807714901,0.1413902031843942,55.56907692307692,54.72712121212121,1.0153846153846153,周三,75
2026-05-06,太太乐嘉乐恒专卖店,12422.69,158,172,1,1,541.65,524.59,0.0,17.06,0.044000000000000004,22.934902612388075,0.04360166759373372,78.62462025316457,72.22494186046512,1.0886075949367089,周三,75
2026-05-06,太太乐官方旗舰店,15327.63,448,455,1,1,1950.81,1950.81,0.0,0.0,0.127,7.857059375336399,0.1272740795543734,34.21345982142857,33.6870989010989,1.015625,周三,75
2026-05-06,太太乐小宅调味品专卖店,4693.96,78,81,1,1,280.65,280.65,0.0,0.0,0.06,16.725316230179942,0.05978960195655693,60.17897435897436,57.950123456790124,1.0384615384615385,周三,75
2026-05-06,太太乐旗舰店,29598.13,1131,1152,1,1,3578.41,3487.56,0.0,90.85,0.121,8.271307647810062,0.12089986766055828,26.169876215738284,25.692821180555555,1.0185676392572944,周三,75
2026-05-06,太太乐景源专卖店,48393.12,1453,1471,1,1,5686.01,5666.23,0.0,19.78,0.11699999999999999,8.51091011095654,0.11749624740045692,33.305657260839645,32.89811012916383,1.012388162422574,周三,75
2026-05-06,太太乐调味专卖店,14801.22,122,122,1,1,503.26,503.26,0.0,0.0,0.034,29.410682351071017,0.034001251248207916,121.32147540983605,121.32147540983605,1.0,周三,75
2026-05-06,太太乐调味品专卖店,33676.29,146,155,1,1,1432.63,1331.91,0.0,100.72,0.043,23.506620690617954,0.042541206290835486,230.65952054794522,217.2663870967742,1.0616438356164384,周三,75
2026-05-06,太太乐调味品官方旗舰店,1608.4,33,35,1,1,63.51,60.24,0.0,3.27,0.039,25.32514564635491,0.03948644615767222,48.73939393939394,45.95428571428572,1.0606060606060606,周三,75
2026-05-06,太太乐调味品旗舰店,8150.08,272,276,1,1,660.31,656.42,0.0,3.89,0.081,12.342808680771153,0.08101883662491656,29.963529411764707,29.52927536231884,1.0147058823529411,周三,75
2026-05-06,太太乐调味料专卖店,15514.35,49,49,1,1,726.72,726.72,0.0,0.0,0.047,21.34845607661823,0.04684179485444121,316.619387755102,316.619387755102,1.0,周三,75
2026-05-06,太太乐调味旗舰店,13880.95,245,250,1,1,1348.56,1337.77,0.0,10.79,0.09699999999999999,10.293164560716617,0.09715185199860239,56.656938775510206,55.5238,1.0204081632653061,周三,75
2026-05-06,太太乐趣食多专卖店,13083.22,264,268,1,1,1574.71,1574.71,0.0,0.0,0.12,8.308336138082566,0.1203610426179488,49.55765151515151,48.81798507462686,1.0151515151515151,周三,75
2026-05-06,太太乐趣食多调味品专卖店,15952.11,221,224,1,1,1377.28,1324.03,0.0,53.25,0.086,11.582328938197026,0.08633842168841614,72.18149321266968,71.21477678571429,1.0135746606334841,周三,75
2026-05-06,太太乐趣食多食品专卖店,18310.12,339,346,1,1,1644.86,1644.86,0.0,0.0,0.09,11.131719416850066,0.0898333817582845,54.01215339233038,52.919421965317916,1.0206489675516224,周三,75
2026-05-06,太太乐食品旗舰店,13390.17,523,534,1,1,2228.59,2228.59,0.0,0.0,0.166,6.008359545721734,0.16643478014095417,25.60261950286807,25.075224719101122,1.0210325047801148,周三,75
2026-05-06,太太乐餐饮旗舰店,26357.51,131,135,1,1,3542.43,3389.1,0.0,153.33,0.134,7.4405168203747145,0.13439926609152383,201.20236641221373,195.2408148148148,1.0305343511450382,周三,75
2026-05-07,maggi美极旗舰店,18006.44,580,603,1,1,907.79,905.11,0.0,2.68,0.05,19.835468555502924,0.05041474050395303,31.045586206896548,29.861426202321724,1.039655172413793,周四,76
2026-05-07,太太乐TOTOLE调味旗舰店,23292.51,1209,1229,1,2,8265.26,8204.6,0.0,60.66,0.355,2.8181218739640372,0.3548462574449899,19.26593052109181,18.95240846216436,1.0165425971877584,周四,76
2026-05-07,太太乐健康轻食旗舰店,15242.59,476,486,1,1,1901.84,1901.84,0.0,0.0,0.125,8.014654229588189,0.12477144632244257,32.022247899159666,31.363353909465022,1.0210084033613445,周四,76
2026-05-07,太太乐和山云谷专卖店,9651.2,195,197,1,1,1356.15,1338.12,0.0,18.03,0.141,7.1166168934114955,0.1405162052387268,49.49333333333334,48.99086294416244,1.0102564102564102,周四,76
2026-05-07,太太乐嘉乐恒专卖店,10090.71,149,151,1,1,600.23,600.23,0.0,0.0,0.059000000000000004,16.811405627842657,0.05948342584416756,67.72288590604026,66.82589403973509,1.0134228187919463,周四,76
2026-05-07,太太乐官方旗舰店,14428.17,443,455,1,1,1899.2,1899.2,0.0,0.0,0.132,7.596972409435551,0.1316313849919983,32.56923250564334,31.710263736263737,1.0270880361173815,周四,76
2026-05-07,太太乐小宅调味品专卖店,5634.38,79,81,1,1,389.43,389.43,0.0,0.0,0.069,14.468274144262127,0.06911674398957826,71.32126582278481,69.56024691358024,1.0253164556962024,周四,76
2026-05-07,太太乐旗舰店,24993.01,983,1011,1,1,3361.57,3279.58,0.0,81.99,0.135,7.434921777621765,0.1345004063136053,25.42523906408952,24.721078140454992,1.0284842319430316,周四,76
2026-05-07,太太乐景源专卖店,49005.04,1518,1539,1,1,5844.9,5798.26,0.0,46.64,0.11900000000000001,8.384239251313112,0.11927140555338797,32.282635046113306,31.84213125406108,1.0138339920948616,周四,76
2026-05-07,太太乐调味专卖店,13557.42,107,107,1,1,501.73,442.78,0.0,58.95,0.037000000000000005,27.021346142347475,0.03700777876616643,126.70485981308411,126.70485981308411,1.0,周四,76
2026-05-07,太太乐调味品专卖店,55384.75,136,152,1,1,2602.1,2535.46,0.0,66.64,0.047,21.284635486722262,0.04698224691814985,407.2408088235294,364.3733552631579,1.1176470588235294,周四,76
2026-05-07,太太乐调味品官方旗舰店,1236.11,40,40,1,1,106.44,106.44,0.0,0.0,0.086,11.613209319804584,0.08610884144614962,30.902749999999997,30.902749999999997,1.0,周四,76
2026-05-07,太太乐调味品旗舰店,8167.12,268,271,1,1,639.42,614.15,0.0,25.27,0.078,12.772700259610273,0.07829198052679524,30.474328358208954,30.1369741697417,1.0111940298507462,周四,76
2026-05-07,太太乐调味料专卖店,10936.85,60,60,1,1,666.39,666.39,0.0,0.0,0.061,16.412086015696516,0.06093070673914335,182.28083333333333,182.28083333333333,1.0,周四,76
2026-05-07,太太乐调味旗舰店,11365.44,186,187,1,1,1041.88,1041.88,0.0,0.0,0.092,10.908588321111836,0.09167088999633978,61.10451612903226,60.77775401069519,1.0053763440860215,周四,76
2026-05-07,太太乐趣食多专卖店,11547.09,285,290,1,1,1540.41,1337.26,0.0,203.15,0.133,7.496114670769471,0.13340244165413104,40.5161052631579,39.81755172413793,1.0175438596491229,周四,76
2026-05-07,太太乐趣食多调味品专卖店,20218.99,221,225,1,1,1571.44,1518.25,0.0,53.19,0.078,12.866536425189636,0.07772099397645481,91.48864253393666,89.86217777777779,1.0180995475113122,周四,76
2026-05-07,太太乐趣食多食品专卖店,15565.56,365,375,1,1,1449.07,1348.25,0.0,100.82,0.09300000000000001,10.741758507180467,0.09309462685569937,42.6453698630137,41.50816,1.0273972602739727,周四,76
2026-05-07,太太乐食品旗舰店,16256.82,573,578,1,1,2527.75,2519.63,0.0,8.12,0.155,6.431340124616754,0.15548858878919739,28.371413612565444,28.12598615916955,1.0087260034904013,周四,76
2026-05-07,太太乐餐饮旗舰店,26087.9,145,153,1,1,3704.53,3576.76,0.0,127.77,0.142,7.04216189368152,0.14200184759984513,179.91655172413795,170.5091503267974,1.0551724137931036,周四,76
2026-05-08,maggi美极旗舰店,23204.92,787,819,1,1,904.85,896.95,0.0,7.9,0.039,25.645046140244236,0.03899388577939506,29.48528589580686,28.33323565323565,1.0406607369758576,周五,77
2026-05-08,太太乐TOTOLE调味旗舰店,22008.19,1149,1177,1,2,7751.85,7713.6,0.0,38.25,0.35200000000000004,2.839088733657127,0.352225694162037,19.15421235857267,18.698547153780797,1.0243690165361183,周五,77
2026-05-08,太太乐健康轻食旗舰店,22358.64,628,636,1,1,2340.45,2340.45,0.0,0.0,0.105,9.55313721720182,0.10467765481263619,35.602929936305735,35.15509433962264,1.0127388535031847,周五,77
2026-05-08,太太乐和山云谷专卖店,12403.66,216,217,1,1,1552.59,1544.79,0.0,7.8,0.125,7.989011909132482,0.1251719250608288,57.42435185185185,57.159723502304146,1.0046296296296295,周五,77
2026-05-08,太太乐嘉乐恒专卖店,12013.08,191,193,1,1,781.04,778.14,0.0,2.9,0.065,15.380876779678378,0.06501579944527132,62.895706806282725,62.243937823834194,1.0104712041884816,周五,77
2026-05-08,太太乐官方旗舰店,13661.84,408,416,1,1,1785.21,1680.78,0.0,104.43,0.131,7.65279154833325,0.1306712712196893,33.48490196078431,32.84096153846154,1.0196078431372548,周五,77
2026-05-08,太太乐小宅调味品专卖店,3905.1,72,73,1,1,218.34,209.36,0.0,8.98,0.055999999999999994,17.88540807914262,0.055911500345701776,54.2375,53.49452054794521,1.0138888888888888,周五,77
2026-05-08,太太乐旗舰店,26861.82,1011,1033,1,1,3565.39,3475.53,0.0,89.86,0.133,7.534048168643543,0.13273076805666928,26.56955489614243,26.003697967086158,1.0217606330365974,周五,77
